0,1,2,3,4,5,6,7,8,9
3.4765768323585143e-159,6.092615915097624e-150,1.0,2.13101660675031e-164,9.23509550416272e-137,2.0882744060198149e-103,4.8593646329909056e-148,2.437212948782648e-139,3.826699681756765e-127,1.9933723116949234e-161
7.727681706305866e-159,1.9586327514192863e-149,1.0,5.288769557409986e-163,9.854609733074619e-140,1.6485477523681255e-95,2.0240751398806314e-147,8.267916182857667e-139,4.285661989862253e-126,8.085669559077324e-161
1.5491359113523948e-167,1.492565769711263e-157,1.0,1.2123872603834725e-172,5.064264708452615e-147,4.10717577327068e-109,9.307987912659922e-156,4.904722329375622e-148,2.0372690545759624e-133,1.1722970455908913e-169
4.251575817899203e-156,4.9268317404016467e-147,1.0,3.2753564416751517e-161,4.765913317672478e-134,2.1367419930948007e-101,3.592986401401731e-145,1.3133309754822864e-136,1.097511632152352e-124,2.6927507597573474e-158
2.5696207899283165e-153,3.4812968022139924e-144,1.0,9.57948479830855e-158,1.2045037370802017e-134,3.295585688497431e-97,1.850084959079352e-142,6.048359234963791e-135,5.770086449767998e-122,3.1200301377321566e-155
3.869058985472487e-155,2.074427076310855e-146,1.0,2.244929373379118e-160,2.1204578736050872e-130,7.423933002642648e-98,3.0859062659473874e-144,6.099741302874322e-134,3.657849172993351e-124,1.484615344672725e-157
7.749024368283445e-158,5.561094254470288e-149,1.0,2.040802205322915e-163,1.1650650872258102e-136,3.820256176257564e-103,2.9182760888670366e-146,3.788924388166233e-139,1.7022002700197252e-126,2.8486902150697946e-158
2.316784033382536e-161,9.760258148611653e-152,1.0,2.864077953037297e-166,1.3487327225286763e-141,4.300038346173747e-105,5.088711778717768e-150,1.4242159555128654e-142,1.6757834294004085e-128,2.1392084296712782e-163
9.020514665629051e-154,7.328375407086322e-143,1.0,1.0281591586452577e-159,2.2356517082600128e-136,3.859890628619782e-101,9.277604172191041e-144,6.099981018380903e-137,1.8420556840356853e-123,1.7488017353061314e-156
1.5793322690889624e-157,1.323388447890219e-148,1.0,2.9509047481286645e-163,3.451981377331245e-131,1.838722414120805e-101,2.142001645230179e-146,1.122729863347653e-133,1.278881045025549e-126,4.163242791160116e-160
1.924877129219642e-150,1.1210807566141935e-141,1.0,1.4400195767236318e-155,6.928946240484487e-128,4.055967731735073e-97,9.067267323479498e-140,1.0265964928899419e-128,1.321228450000855e-120,1.1013354666217784e-152
3.4765768323585143e-159,6.092615915097624e-150,1.0,2.13101660675031e-164,9.23509550416272e-137,2.0882744060198149e-103,4.8593646329909056e-148,2.437212948782648e-139,3.826699681756765e-127,1.9933723116949234e-161
1.8944690270643268e-164,1.2069725286042316e-154,1.0,1.8634300692558502e-169,2.613491826625252e-144,4.2025008411110014e-107,6.882271652580165e-153,2.6429876652864554e-145,5.842963052158167e-131,1.5835995846217846e-166
1.2827343718373757e-152,1.7959506626506493e-143,1.0,1.9353806575565135e-157,1.0119328514763157e-132,8.351784002633021e-99,9.495214604088729e-142,5.999045367692197e-132,5.785906726674135e-122,1.181909721666472e-154
2.316784033382536e-161,9.760258148611653e-152,1.0,2.864077953037297e-166,1.3487327225286763e-141,4.300038346173747e-105,5.088711778717768e-150,1.4242159555128654e-142,1.6757834294004085e-128,2.1392084296712782e-163
4.8632383733212533e-150,2.8759067219743244e-143,1.0,2.5335537147647874e-157,2.597728323865724e-131,2.3389741119930334e-99,1.4822002338792774e-141,5.674062140908096e-134,1.3727137584122323e-121,1.4911886728983586e-154
2.8428489812652755e-162,7.534247480847138e-153,1.0,1.3864847564261552e-167,1.7895203560408684e-139,2.0409062062384017e-105,6.572089148977836e-151,4.522856057309938e-142,1.334257426104925e-129,1.4756409525190461e-164
3.4648289428782213e-155,6.38247578149747e-146,1.0,6.765942524402741e-160,3.5919922467386e-136,4.501957257076458e-101,2.78201883365548e-144,4.1355880144094783e-137,1.3784385012599328e-123,3.9036294507241526e-157
2.8332418486899738e-158,7.892693435989577e-149,1.0,4.4020661984642464e-163,6.960343010402326e-139,4.3998396377895314e-103,3.762564368488481e-147,7.674614280568398e-140,4.8062088998075637e-126,2.889753755723689e-160
1.9838777203315044e-151,7.137401081799611e-143,1.0,1.0086558860300112e-155,2.1802409866141825e-133,5.493127901401895e-99,1.3964391065657442e-138,1.5339668527821735e-134,1.6604837996082303e-120,1.00872197830548e-152
4.3795392233271575e-155,2.382616756033053e-146,1.0,1.0347352600492452e-159,3.3977337584028616e-137,1.1646221724283596e-101,3.887733613004088e-144,4.256182876510413e-138,1.8916332039491351e-121,2.3141338257770248e-157
2.8332418486899738e-158,7.892693435989577e-149,1.0,4.4020661984642464e-163,6.960343010402326e-139,4.3998396377895314e-103,3.762564368488481e-147,7.674614280568398e-140,4.8062088998075637e-126,2.889753755723689e-160
2.316784033382536e-161,9.760258148611653e-152,1.0,2.864077953037297e-166,1.3487327225286763e-141,4.300038346173747e-105,5.088711778717768e-150,1.4242159555128654e-142,1.6757834294004085e-128,2.1392084296712782e-163
4.251575817899203e-156,4.9268317404016467e-147,1.0,3.2753564416751517e-161,4.765913317672478e-134,2.1367419930948007e-101,3.592986401401731e-145,1.3133309754822864e-136,1.097511632152352e-124,2.6927507597573474e-158
2.8332418486899738e-158,7.892693435989577e-149,1.0,4.4020661984642464e-163,6.960343010402326e-139,4.3998396377895314e-103,3.762564368488481e-147,7.674614280568398e-140,4.8062088998075637e-126,2.889753755723689e-160
2.1670208090769106e-158,7.045356305316021e-151,1.0,1.4414004271709616e-165,1.4245206091015944e-141,4.600246873395563e-105,2.8391131252306517e-149,1.1418657239072218e-142,7.30809181116557e-128,8.769637761034824e-163
2.9393052777482104e-147,2.0321177210125913e-140,1.0,7.409923081187872e-154,6.565317632640647e-132,3.607496662751165e-95,7.632084751204325e-139,2.6131087129133917e-132,7.216941328713867e-119,1.7278073214022413e-151
2.316784033382536e-161,9.760258148611653e-152,1.0,2.864077953037297e-166,1.3487327225286763e-141,4.300038346173747e-105,5.088711778717768e-150,1.4242159555128654e-142,1.6757834294004085e-128,2.1392084296712782e-163
8.498977672651494e-181,2.6943660467568616e-170,1.0,1.0516826012575175e-186,9.473449714916835e-156,1.778426535215937e-117,4.0220557189493714e-168,1.847262027289656e-158,2.3973482096101765e-144,2.4284806573589682e-183
2.8332418486899738e-158,7.892693435989577e-149,1.0,4.4020661984642464e-163,6.960343010402326e-139,4.3998396377895314e-103,3.762564368488481e-147,7.674614280568398e-140,4.8062088998075637e-126,2.889753755723689e-160
1.8944690270643268e-164,1.2069725286042316e-154,1.0,1.8634300692558502e-169,2.613491826625252e-144,4.2025008411110014e-107,6.882271652580165e-153,2.6429876652864554e-145,5.842963052158167e-131,1.5835995846217846e-166
2.8332418486899738e-158,7.892693435989577e-149,1.0,4.4020661984642464e-163,6.960343010402326e-139,4.3998396377895314e-103,3.762564368488481e-147,7.674614280568398e-140,4.8062088998075637e-126,2.889753755723689e-160
9.469940525062564e-143,3.3951647052256046e-137,1.0,2.8916465675351053e-149,4.6655235557997755e-130,3.452797507369339e-96,1.2252869777413522e-134,5.495214049931726e-131,2.6707105389114563e-111,1.3863137316368013e-147
2.8332418486899738e-158,7.892693435989577e-149,1.0,4.4020661984642464e-163,6.960343010402326e-139,4.3998396377895314e-103,3.762564368488481e-147,7.674614280568398e-140,4.8062088998075637e-126,2.889753755723689e-160
6.990957237076855e-171,5.241891968503305e-161,1.0,4.980304031860882e-176,2.8370250653810557e-147,9.977631270057889e-106,9.724402214017931e-159,1.1473357956323798e-148,3.455337490583779e-136,2.8309379587499332e-173
1.8944690270643268e-164,1.2069725286042316e-154,1.0,1.8634300692558502e-169,2.613491826625252e-144,4.2025008411110014e-107,6.882271652580165e-153,2.6429876652864554e-145,5.842963052158167e-131,1.5835995846217846e-166
1.905707644703119e-151,1.8988599158084414e-142,1.0,1.3563007470142938e-155,4.039065657664684e-133,2.412480707842272e-93,1.23033471750961e-140,8.845815711743656e-133,2.4153342791397783e-120,2.493727487005391e-153
2.8332418486899738e-158,7.892693435989577e-149,1.0,4.4020661984642464e-163,6.960343010402326e-139,4.3998396377895314e-103,3.762564368488481e-147,7.674614280568398e-140,4.8062088998075637e-126,2.889753755723689e-160
4.533494857424605e-143,2.1749806926966576e-138,1.0,4.048287976689187e-152,1.0671625388328662e-130,5.39446061867144e-97,4.7343949010462145e-137,7.71928487775025e-132,2.1563989130581412e-117,1.1971329204523522e-149
3.153095806961938e-154,2.6873213734126543e-145,1.0,4.637377147220482e-159,1.598155009089652e-132,1.564167745348069e-97,2.3893907614836714e-143,1.920766165886104e-134,4.5941382160733276e-123,2.152218500730268e-156
6.997157765067785e-155,3.3203547225580247e-147,1.0,2.4200878827535897e-159,3.040165696316836e-139,7.793856898172788e-103,7.592232175853766e-144,4.5080248812258445e-140,3.562345155836255e-117,8.132587868266977e-158
1.7181963427631881e-159,5.323695168580966e-150,1.0,4.055073053508508e-164,4.522709106855932e-140,3.147774184520387e-101,3.3840709520016986e-148,2.082937105218033e-140,7.0147599982809364e-127,1.7097920936696076e-161
2.4035132229073753e-150,2.5129518969224064e-143,1.0,4.821053653835595e-157,1.2721871194714453e-134,3.525668038055411e-97,1.0322071166398034e-141,4.8492744864635625e-135,2.516334795621966e-121,1.2790498734897187e-154
1.404994901068917e-162,6.583385112671532e-153,1.0,2.6383168282568068e-167,8.763829250624993e-143,3.0763734164942573e-103,4.5768156256536266e-151,3.8654089327879817e-143,2.4458401229315662e-129,1.2657139957797826e-164
2.1012169077647265e-156,4.305039197989116e-147,1.0,6.2326166793822246e-161,2.3340137148128204e-137,3.220832121226823e-99,2.502162696203546e-145,1.1224238003620587e-137,2.011859130616709e-124,2.3096758855555734e-158
2.5696207899283165e-153,3.4812968022139924e-144,1.0,9.57948479830855e-158,1.2045037370802017e-134,3.295585688497431e-97,1.850084959079352e-142,6.048359234963791e-135,5.770086449767998e-122,3.1200301377321566e-155
8.577080588972415e-159,2.7464162121809237e-149,1.0,8.192622169122043e-164,3.7996377943939134e-138,7.977195121928357e-103,1.7368110457321355e-147,2.0659543699089287e-137,7.0339928896022354e-127,6.476924287038047e-161
3.4648289428782213e-155,6.38247578149747e-146,1.0,6.765942524402741e-160,3.5919922467386e-136,4.501957257076458e-101,2.78201883365548e-144,4.1355880144094783e-137,1.3784385012599328e-123,3.9036294507241526e-157
5.355828122068736e-152,1.9267180884304829e-143,1.0,1.5903802854917886e-156,1.7534528540367985e-134,1.1916523493002636e-99,2.874568810431205e-141,2.293511862322648e-135,5.425274042270052e-119,3.126052600637238e-154
5.37398615649187e-156,1.8392159136638434e-147,1.0,5.0090978266621995e-161,4.5081680183971457e-135,5.5275893568411696e-102,5.0210201842667565e-145,1.3516280610066041e-137,1.5061168439521098e-122,1.5963054385605842e-158
4.8632383733212533e-150,2.8759067219743244e-143,1.0,2.5335537147647874e-157,2.597728323865724e-131,2.3389741119930334e-99,1.4822002338792774e-141,5.674062140908096e-134,1.3727137584122323e-121,1.4911886728983586e-154
1.5746616663313695e-160,6.446081680600364e-151,1.0,1.404531218973256e-165,1.3477885681048466e-138,1.0347377735973262e-100,7.210690506778193e-149,1.5094005085372117e-135,1.5024892731217833e-128,8.58933046001119e-163
1.0419862472433551e-160,3.590882022133969e-151,1.0,3.7354316650270423e-165,2.9387772462744837e-141,2.2520098759122357e-99,3.0436522021582793e-149,5.653218293040274e-141,1.023818540959622e-127,1.0116395171291631e-162
5.199338331639007e-153,3.9841132203670374e-144,1.0,5.034198131559529e-158,2.459522994789615e-131,2.1863344835782526e-99,2.6566338429934263e-142,7.077092922976109e-134,3.1477039822385e-122,3.6375075725498126e-155
3.4648289428782213e-155,6.38247578149747e-146,1.0,6.765942524402741e-160,3.5919922467386e-136,4.501957257076458e-101,2.78201883365548e-144,4.1355880144094783e-137,1.3784385012599328e-123,3.9036294507241526e-157
2.23303942110467e-157,3.1534420235414046e-146,1.0,1.244958774941128e-163,2.3648900505056596e-138,6.8394920110366e-103,5.791998369371186e-147,3.047277049206982e-137,9.399771242543388e-127,2.9016220102184364e-160
7.013599272964595e-162,3.3962710796846896e-152,1.0,5.330294337766118e-167,7.362705860036732e-141,7.796248896115526e-105,2.3489649140520273e-150,3.8338932347853404e-140,2.4525460654419458e-129,4.7946962382516106e-164
3.963304639429473e-149,3.725606541581528e-142,1.0,5.233591861476467e-156,1.957866074453899e-133,4.928045366090151e-99,1.1476555935285291e-140,1.7867227546610677e-134,1.724083317544353e-120,2.1617482034664616e-153
1.2064221058337416e-152,1.0621565328901051e-144,1.0,2.0647415852310563e-155,6.803574181553196e-132,1.6038679625095255e-99,8.501506383443944e-142,1.8386333766705416e-134,1.5099851342534642e-121,4.497857157630036e-155
8.044658195839815e-159,7.362071198835556e-150,1.0,3.933160514496101e-163,5.319404502960603e-140,3.7536812733421363e-101,2.297340097574521e-145,1.4337523841072334e-140,2.946288787528466e-126,3.2706779923923255e-160
2.8332418486899738e-158,7.892693435989577e-149,1.0,4.4020661984642464e-163,6.960343010402326e-139,4.3998396377895314e-103,3.762564368488481e-147,7.674614280568398e-140,4.8062088998075637e-126,2.889753755723689e-160
2.8332418486899738e-158,7.892693435989577e-149,1.0,4.4020661984642464e-163,6.960343010402326e-139,4.3998396377895314e-103,3.762564368488481e-147,7.674614280568398e-140,4.8062088998075637e-126,2.889753755723689e-160
2.5696207899283165e-153,3.4812968022139924e-144,1.0,9.57948479830855e-158,1.2045037370802017e-134,3.295585688497431e-97,1.850084959079352e-142,6.048359234963791e-135,5.770086449767998e-122,3.1200301377321566e-155
5.199338331639007e-153,3.9841132203670374e-144,1.0,5.034198131559529e-158,2.459522994789615e-131,2.1863344835782526e-99,2.6566338429934263e-142,7.077092922976109e-134,3.1477039822385e-122,3.6375075725498126e-155
1.413329796098555e-149,1.0357258184856493e-140,1.0,1.9203033932223455e-153,1.3544209855649694e-131,1.7660178541329967e-89,8.181913536892864e-139,1.2937137588291915e-130,1.0110489211514415e-118,1.9931463815820226e-151
4.251575817899203e-156,4.9268317404016467e-147,1.0,3.2753564416751517e-161,4.765913317672478e-134,2.1367419930948007e-101,3.592986401401731e-145,1.3133309754822864e-136,1.097511632152352e-124,2.6927507597573474e-158
1.5491359113523948e-167,1.492565769711263e-157,1.0,1.2123872603834725e-172,5.064264708452615e-147,4.10717577327068e-109,9.307987912659922e-156,4.904722329375622e-148,2.0372690545759624e-133,1.1722970455908913e-169
2.1012169077647265e-156,4.305039197989116e-147,1.0,6.2326166793822246e-161,2.3340137148128204e-137,3.220832121226823e-99,2.502162696203546e-145,1.1224238003620587e-137,2.011859130616709e-124,2.3096758855555734e-158
3.4648289428782213e-155,6.38247578149747e-146,1.0,6.765942524402741e-160,3.5919922467386e-136,4.501957257076458e-101,2.78201883365548e-144,4.1355880144094783e-137,1.3784385012599328e-123,3.9036294507241526e-157
1.6222458261410883e-154,8.826247530061998e-146,1.0,6.562529855610808e-159,4.224737713716178e-136,5.368527619413556e-101,1.888625524012624e-141,2.8466578085777396e-137,5.789617751077613e-123,7.467298356031735e-156
2.8332418486899738e-158,7.892693435989577e-149,1.0,4.4020661984642464e-163,6.960343010402326e-139,4.3998396377895314e-103,3.762564368488481e-147,7.674614280568398e-140,4.8062088998075637e-126,2.889753755723689e-160
2.8332418486899738e-158,7.892693435989577e-149,1.0,4.4020661984642464e-163,6.960343010402326e-139,4.3998396377895314e-103,3.762564368488481e-147,7.674614280568398e-140,4.8062088998075637e-126,2.889753755723689e-160
2.316784033382536e-161,9.760258148611653e-152,1.0,2.864077953037297e-166,1.3487327225286763e-141,4.300038346173747e-105,5.088711778717768e-150,1.4242159555128654e-142,1.6757834294004085e-128,2.1392084296712782e-163
3.4648289428782213e-155,6.38247578149747e-146,1.0,6.765942524402741e-160,3.5919922467386e-136,4.501957257076458e-101,2.78201883365548e-144,4.1355880144094783e-137,1.3784385012599328e-123,3.9036294507241526e-157
2.394606247550879e-164,4.5057003868025105e-155,1.0,2.849797778122858e-169,2.4721516074253773e-145,1.0871550705003912e-107,9.617631308545051e-153,2.7200578985686087e-146,8.018306880435769e-129,9.38782788014143e-167
3.4765768323585143e-159,6.092615915097624e-150,1.0,2.13101660675031e-164,9.23509550416272e-137,2.0882744060198149e-103,4.8593646329909056e-148,2.437212948782648e-139,3.826699681756765e-127,1.9933723116949234e-161
3.4648289428782213e-155,6.38247578149747e-146,1.0,6.765942524402741e-160,3.5919922467386e-136,4.501957257076458e-101,2.78201883365548e-144,4.1355880144094783e-137,1.3784385012599328e-123,3.9036294507241526e-157
2.394606247550879e-164,4.5057003868025105e-155,1.0,2.849797778122858e-169,2.4721516074253773e-145,1.0871550705003912e-107,9.617631308545051e-153,2.7200578985686087e-146,8.018306880435769e-129,9.38782788014143e-167
9.450336393186825e-156,1.5838605120768828e-146,1.0,8.128798895103995e-160,5.08562318019938e-137,1.6868095495270844e-93,1.4965894293722207e-144,4.455298184372331e-136,1.2291437208334652e-123,1.0922541688115754e-157
1.5491359113523948e-167,1.492565769711263e-157,1.0,1.2123872603834725e-172,5.064264708452615e-147,4.10717577327068e-109,9.307987912659922e-156,4.904722329375622e-148,2.0372690545759624e-133,1.1722970455908913e-169
3.4648289428782213e-155,6.38247578149747e-146,1.0,6.765942524402741e-160,3.5919922467386e-136,4.501957257076458e-101,2.78201883365548e-144,4.1355880144094783e-137,1.3784385012599328e-123,3.9036294507241526e-157
