0,1,2,3,4,5,6,7,8,9
9.23509550416272e-137,1.9898122863819268e-161,1.0,2.0882744060198149e-103,3.471155262090817e-159,2.13101660675031e-164,3.826699681756765e-127,2.437212948782648e-139,6.096886308258758e-150,4.8749554934357447e-148
9.854609733074619e-140,8.070950434568162e-161,1.0,1.6485477523681255e-95,7.715370884870913e-159,5.288769557409986e-163,4.285661989862253e-126,8.267916182857667e-139,1.9600311934520723e-149,2.030700449095961e-147
5.064264708452615e-147,1.1701226197886247e-169,1.0,4.10717577327068e-109,1.5466157316406815e-167,1.2123872603834725e-172,2.0372690545759624e-133,4.904722329375622e-148,1.493650924371559e-157,9.33905955043706e-156
4.765913317672478e-134,2.6880345539878944e-158,1.0,2.1367419930948007e-101,4.2450881008114137e-156,3.2753564416751517e-161,1.097511632152352e-124,1.3133309754822864e-136,4.9302204732373873e-147,3.604281519461088e-145
1.2045037370802017e-134,3.114673234415265e-155,1.0,3.295585688497431e-97,2.565785429073073e-153,9.57948479830855e-158,5.770086449767998e-122,6.048359234963791e-135,3.4836455823631186e-144,1.8557813301158154e-142
2.1204578736050872e-130,1.48196392417486e-157,1.0,7.423933002642648e-98,3.863025356368029e-155,2.244929373379118e-160,3.657849172993351e-124,6.099741302874322e-134,2.0758810690330945e-146,3.095807135211577e-144
1.1650650872258102e-136,2.84355617998826e-158,1.0,3.820256176257564e-103,7.73737852996776e-158,2.040802205322915e-163,1.7022002700197252e-126,3.788924388166233e-139,5.564588449160635e-149,2.9254704097362407e-146
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
2.2356517082600128e-136,1.7457388046565758e-156,1.0,3.859890628619782e-101,9.012726332127474e-154,1.0281591586452577e-159,1.8420556840356853e-123,6.099981018380903e-137,7.3333726534558635e-143,9.306769780608591e-144
3.451981377331245e-131,4.155664038583435e-160,1.0,1.838722414120805e-101,1.5773051583768057e-157,2.9509047481286645e-163,1.278881045025549e-126,1.122729863347653e-133,1.3241947326552183e-148,2.1490129576858156e-146
6.928946240484487e-128,1.09944454013911e-152,1.0,4.055967731735073e-97,1.922593402291088e-150,1.4400195767236318e-155,1.321228450000855e-120,1.0265964928899419e-128,1.1217190423708735e-141,9.095185240820416e-140
9.23509550416272e-137,1.9898122863819268e-161,1.0,2.0882744060198149e-103,3.471155262090817e-159,2.13101660675031e-164,3.826699681756765e-127,2.437212948782648e-139,6.096886308258758e-150,4.8749554934357447e-148
2.613491826625252e-144,1.5807168054915708e-166,1.0,4.2025008411110014e-107,1.8914509848114728e-164,1.8634300692558502e-169,5.842963052158167e-131,2.6429876652864554e-145,1.2078342935855409e-154,6.904799066164688e-153
1.0119328514763157e-132,1.179880454054055e-154,1.0,8.351784002633021e-99,1.2812125006578202e-152,1.9353806575565135e-157,5.785906726674135e-122,5.999045367692197e-132,1.7969731846419572e-143,9.524450161726361e-142
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
2.597728323865724e-131,1.4889258225326807e-154,1.0,2.3389741119930334e-99,4.855902029599896e-150,2.5335537147647874e-157,1.3727137584122323e-121,5.674062140908096e-134,2.8753310312496014e-143,1.4863461022872562e-141
1.7895203560408684e-139,1.4729547009041047e-164,1.0,2.0409062062384017e-105,2.838320093106449e-162,1.3864847564261552e-167,1.334257426104925e-129,4.522856057309938e-142,7.539626849876373e-153,6.593601256875783e-151
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
2.1802409866141825e-133,1.0075881336875564e-152,1.0,5.493127901401895e-99,1.9810196044653737e-151,1.0086558860300112e-155,1.6604837996082303e-120,1.5339668527821735e-134,7.14172051090683e-143,1.400694991843714e-138
3.3977337584028616e-137,2.3104466492057087e-157,1.0,1.1646221724283596e-101,4.373020173964443e-155,1.0347352600492452e-159,1.8916332039491351e-121,4.256182876510413e-138,2.384136788002073e-146,3.899468126667127e-144
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
4.765913317672478e-134,2.6880345539878944e-158,1.0,2.1367419930948007e-101,4.2450881008114137e-156,3.2753564416751517e-161,1.097511632152352e-124,1.3133309754822864e-136,4.9302204732373873e-147,3.604281519461088e-145
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
1.4245206091015944e-141,8.755720465328445e-163,1.0,4.600246873395563e-105,2.1636066102563352e-158,1.4414004271709616e-165,7.30809181116557e-128,1.1418657239072218e-142,7.044154402030569e-151,2.847418356915087e-149
6.565317632640647e-132,1.72524550570111e-151,1.0,3.607496662751165e-95,2.934969163578256e-147,7.409923081187872e-154,7.216941328713867e-119,2.6131087129133917e-132,2.0316807938340298e-140,7.652944208802863e-139
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
9.473449714916835e-156,2.4235586837941815e-183,1.0,1.778426535215937e-117,8.483701183306424e-181,1.0516826012575175e-186,2.3973482096101765e-144,1.847262027289656e-158,2.6964997664535094e-170,4.0367923326548887e-168
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
2.613491826625252e-144,1.5807168054915708e-166,1.0,4.2025008411110014e-107,1.8914509848114728e-164,1.8634300692558502e-169,5.842963052158167e-131,2.6429876652864554e-145,1.2078342935855409e-154,6.904799066164688e-153
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
4.6655235557997755e-130,1.3847009110422017e-147,1.0,3.452797507369339e-96,9.456673837966889e-143,2.8916465675351053e-149,2.6707105389114563e-111,5.495214049931726e-131,3.3940500969951617e-137,1.2283327310890554e-134
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
2.8370250653810557e-147,2.8253948156783392e-173,1.0,9.977631270057889e-106,6.978871099848552e-171,4.980304031860882e-176,3.455337490583779e-136,1.1473357956323798e-148,5.245907478634276e-161,9.758762389885456e-159
2.613491826625252e-144,1.5807168054915708e-166,1.0,4.2025008411110014e-107,1.8914509848114728e-164,1.8634300692558502e-169,5.842963052158167e-131,2.6429876652864554e-145,1.2078342935855409e-154,6.904799066164688e-153
4.039065657664684e-133,2.4894459075151844e-153,1.0,2.412480707842272e-93,1.9028632263629966e-151,1.3563007470142938e-155,2.4153342791397783e-120,8.845815711743656e-133,1.900141048883158e-142,1.2341228911367592e-140
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
1.0671625388328662e-130,1.1956413974882854e-149,1.0,5.39446061867144e-97,4.526885522728479e-143,4.048287976689187e-152,2.1563989130581412e-117,7.71928487775025e-132,2.1723265493685674e-138,4.745719529884671e-137
1.598155009089652e-132,2.1484490076669033e-156,1.0,1.564167745348069e-97,3.1482843218979415e-154,4.637377147220482e-159,4.5941382160733276e-123,1.920766165886104e-134,2.6891697446699055e-145,2.3969021872798766e-143
3.040165696316836e-139,8.12164610825665e-158,1.0,7.793856898172788e-103,6.986799029602337e-155,2.4200878827535897e-159,3.562345155836255e-117,4.5080248812258445e-140,3.32222719931582e-147,7.61422879509386e-144
4.522709106855932e-140,1.706738523045739e-161,1.0,3.147774184520387e-101,1.7155168903434128e-159,4.055073053508508e-164,7.0147599982809364e-127,2.082937105218033e-140,5.327426615262767e-150,3.3949284574438546e-148
1.2721871194714453e-134,1.2771089397054504e-154,1.0,3.525668038055411e-97,2.3998874497520212e-150,4.821053653835595e-157,2.516334795621966e-121,4.8492744864635625e-135,2.5124488614492185e-143,1.0350943074373443e-141
8.763829250624993e-143,1.2634098944606824e-164,1.0,3.0763734164942573e-103,1.4027566306533582e-162,2.6383168282568068e-167,2.4458401229315662e-129,3.8654089327879817e-143,6.588085576529756e-153,4.5917966993025454e-151
2.3340137148128204e-137,2.3056306144893413e-158,1.0,3.220832121226823e-99,2.098010543484387e-156,6.2326166793822246e-161,2.011859130616709e-124,1.1224238003620587e-137,4.3080002545987303e-147,2.5100286383196418e-145
1.2045037370802017e-134,3.114673234415265e-155,1.0,3.295585688497431e-97,2.565785429073073e-153,9.57948479830855e-158,5.770086449767998e-122,6.048359234963791e-135,3.4836455823631186e-144,1.8557813301158154e-142
3.7996377943939134e-138,6.4653569474713414e-161,1.0,7.977195121928357e-103,8.566350327243228e-159,8.192622169122043e-164,7.0339928896022354e-127,2.0659543699089287e-137,2.748053022167949e-149,1.7423834570818056e-147
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
1.7534528540367985e-134,3.121179912871039e-154,1.0,1.1916523493002636e-99,5.348033868679226e-152,1.5903802854917886e-156,5.425274042270052e-119,2.293511862322648e-135,1.9279217962921001e-143,2.883059744120485e-141
4.5081680183971457e-135,1.5937068087092599e-158,1.0,5.5275893568411696e-102,5.365807560147417e-156,5.0090978266621995e-161,1.5061168439521098e-122,1.3516280610066041e-137,1.84041354548488e-147,5.036499754311651e-145
2.597728323865724e-131,1.4889258225326807e-154,1.0,2.3389741119930334e-99,4.855902029599896e-150,2.5335537147647874e-157,1.3727137584122323e-121,5.674062140908096e-134,2.8753310312496014e-143,1.4863461022872562e-141
1.3477885681048466e-138,8.573398609080788e-163,1.0,1.0347377735973262e-100,1.5730618750215588e-160,1.404531218973256e-165,1.5024892731217833e-128,1.5094005085372117e-135,6.449410237248684e-151,7.2347610111290845e-149
2.9387772462744837e-141,1.0097979320999677e-162,1.0,2.2520098759122357e-99,1.0403262789482046e-160,3.7354316650270423e-165,1.023818540959622e-127,5.653218293040274e-141,3.593445872018994e-151,3.053614844644171e-149
2.459522994789615e-131,3.6312621917296196e-155,1.0,2.1863344835782526e-99,5.191577910806295e-153,5.034198131559529e-158,3.1477039822385e-122,7.077092922976109e-134,3.986801243415782e-144,2.6648135603644765e-142
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
2.3648900505056596e-138,2.896339907686928e-160,1.0,6.8394920110366e-103,2.2316131898596653e-157,1.244958774941128e-163,9.399771242543388e-127,3.047277049206982e-137,3.155344437510841e-146,5.810957043096119e-147
7.362705860036732e-141,4.785967990034329e-164,1.0,7.796248896115526e-105,7.004597150678318e-162,5.330294337766118e-167,2.4525460654419458e-129,3.8338932347853404e-140,3.3983402844096705e-152,2.3566536695655525e-150
1.957866074453899e-133,2.1585429846779178e-153,1.0,4.928045366090151e-99,3.957457903625278e-149,5.233591861476467e-156,1.724083317544353e-120,1.7867227546610677e-134,3.724805496082139e-142,1.1507922821229731e-140
6.803574181553196e-132,4.489979406672157e-155,1.0,1.6038679625095255e-99,1.2045811589363217e-152,2.0647415852310563e-155,1.5099851342534642e-121,1.8386333766705416e-134,1.06288709664981e-144,8.528232206354365e-142
5.319404502960603e-140,3.2666597817689544e-160,1.0,3.7536812733421363e-101,8.032264624643136e-159,3.933160514496101e-163,2.946288787528466e-126,1.4337523841072334e-140,7.366818891956565e-150,2.304787678949184e-145
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
1.2045037370802017e-134,3.114673234415265e-155,1.0,3.295585688497431e-97,2.565785429073073e-153,9.57948479830855e-158,5.770086449767998e-122,6.048359234963791e-135,3.4836455823631186e-144,1.8557813301158154e-142
2.459522994789615e-131,3.6312621917296196e-155,1.0,2.1863344835782526e-99,5.191577910806295e-153,5.034198131559529e-158,3.1477039822385e-122,7.077092922976109e-134,3.986801243415782e-144,2.6648135603644765e-142
1.3544209855649694e-131,1.9897242696179664e-151,1.0,1.7660178541329967e-89,1.4112202903704136e-149,1.9203033932223455e-153,1.0110489211514415e-118,1.2937137588291915e-130,1.0364246075808076e-140,8.207105469331227e-139
4.765913317672478e-134,2.6880345539878944e-158,1.0,2.1367419930948007e-101,4.2450881008114137e-156,3.2753564416751517e-161,1.097511632152352e-124,1.3133309754822864e-136,4.9302204732373873e-147,3.604281519461088e-145
5.064264708452615e-147,1.1701226197886247e-169,1.0,4.10717577327068e-109,1.5466157316406815e-167,1.2123872603834725e-172,2.0372690545759624e-133,4.904722329375622e-148,1.493650924371559e-157,9.33905955043706e-156
2.3340137148128204e-137,2.3056306144893413e-158,1.0,3.220832121226823e-99,2.098010543484387e-156,6.2326166793822246e-161,2.011859130616709e-124,1.1224238003620587e-137,4.3080002545987303e-147,2.5100286383196418e-145
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
4.224737713716178e-136,7.458644503812773e-156,1.0,5.368527619413556e-101,1.6198548678012794e-154,6.562529855610808e-159,5.789617751077613e-123,2.8466578085777396e-137,8.831706053860157e-146,1.8945035128464995e-141
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
2.4721516074253773e-145,9.371896838487857e-167,1.0,1.0871550705003912e-107,2.390801263231604e-164,2.849797778122858e-169,8.018306880435769e-129,2.7200578985686087e-146,4.508752918216375e-155,9.648527078334912e-153
9.23509550416272e-137,1.9898122863819268e-161,1.0,2.0882744060198149e-103,3.471155262090817e-159,2.13101660675031e-164,3.826699681756765e-127,2.437212948782648e-139,6.096886308258758e-150,4.8749554934357447e-148
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
2.4721516074253773e-145,9.371896838487857e-167,1.0,1.0871550705003912e-107,2.390801263231604e-164,2.849797778122858e-169,8.018306880435769e-129,2.7200578985686087e-146,4.508752918216375e-155,9.648527078334912e-153
5.08562318019938e-137,1.0903034782825734e-157,1.0,1.6868095495270844e-93,9.435599004865015e-156,8.128798895103995e-160,1.2291437208334652e-123,4.455298184372331e-136,1.584970660360185e-146,1.501391109982514e-144
5.064264708452615e-147,1.1701226197886247e-169,1.0,4.10717577327068e-109,1.5466157316406815e-167,1.2123872603834725e-172,2.0372690545759624e-133,4.904722329375622e-148,1.493650924371559e-157,9.33905955043706e-156
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
