0,1,2,3,4,5,6,7,8,9
3.913047256135364e-40,1.0,6.872697333801189e-44,2.249049608145763e-44,1.0861781660016891e-40,3.115946768423229e-44,8.019608170583157e-50,1.2136383423106199e-51,8.79305101590362e-32,9.489243288521287e-53
2.8959440411508226e-33,1.0,2.532969461791959e-33,3.360648132208275e-34,2.850214478892763e-31,5.371515068125233e-34,6.554273747988864e-38,4.993273369964763e-39,2.9642150808825217e-19,1.0159693240932689e-40
1.115017261636074e-61,1.0,8.69907810898263e-63,6.403515514205463e-65,4.027377165521105e-58,1.9258271323117258e-63,1.4047799285415813e-71,2.8087257383433468e-73,1.0437817802559994e-45,2.6243174144760654e-75
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
6.883446068792272e-23,1.0,2.3363115088595428e-23,4.339729036628286e-24,1.3243132406081125e-21,1.5124711950318683e-23,1.715337844745139e-26,3.6959784465428135e-27,4.316559259641876e-17,3.4236293573670386e-28
3.8795765425668725e-56,1.0,3.5828544022326605e-57,4.316881581974796e-59,6.608130736464225e-53,9.567707186110032e-58,3.877644880553088e-65,1.0422370727041658e-66,1.2711217715942322e-41,1.3823023433929698e-68
1.3498555781695724e-50,1.0,1.4998889923142794e-51,2.919087658766158e-53,1.0856134932839965e-47,4.7662577109955524e-52,1.0703575548432043e-58,3.9335508843019245e-60,1.5509171550880564e-37,7.291396525270245e-62
6.577077009012134e-59,1.0,5.57089831423625e-60,5.255726601920481e-62,1.6311108174419888e-55,1.3569368407964292e-60,2.333931068153286e-68,5.398775829944424e-70,1.1515846830144574e-43,6.022164302236451e-72
1.9909905831556986e-28,1.0,1.2133509685576259e-27,8.913182451477354e-30,1.3879123957848153e-26,5.823031230600628e-29,1.819257409380787e-32,1.165224266922603e-33,1.982763852789936e-21,1.000474547002797e-31
9.722509222039751e-21,1.0,3.8539102695393186e-24,5.979825304308734e-24,1.9851720401066552e-22,2.7964910799851837e-24,2.802503786849975e-27,1.522566169915337e-28,1.8101325111869958e-17,3.665375139302889e-29
2.770398476449029e-42,1.0,4.174298780634857e-43,1.6329892976894886e-44,7.246027502002461e-40,1.683639988402426e-43,4.908764741534531e-49,2.969551345472195e-50,2.0977293317603424e-31,8.882662452546358e-52
2.770398476449029e-42,1.0,4.174298780634857e-43,1.6329892976894886e-44,7.246027502002461e-40,1.683639988402426e-43,4.908764741534531e-49,2.969551345472195e-50,2.0977293317603424e-31,8.882662452546358e-52
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
4.6966752627497876e-45,1.0,6.372114147222053e-46,1.9802146630690685e-47,1.7857471434471087e-42,2.3803322614423025e-46,2.9545464975763566e-52,1.5082458874526122e-53,1.8959219107826264e-33,3.85615835885516e-55
2.770398476449029e-42,1.0,4.174298780634857e-43,1.6329892976894886e-44,7.246027502002461e-40,1.683639988402426e-43,4.908764741534531e-49,2.969551345472195e-50,2.0977293317603424e-31,8.882662452546358e-52
2.2884202613925426e-53,1.0,2.3136738623658786e-54,3.5484518306860406e-56,2.677989530290159e-50,6.750732191935574e-55,6.442409372511359e-62,2.0206057484326423e-63,1.4037328120317692e-39,3.1739865516802707e-65
2.3081647449814443e-37,1.0,4.5181831923764777e-41,1.8563801031451533e-41,4.4088098210222325e-38,2.204817950159842e-41,1.3324074757112186e-46,2.400983613533334e-48,9.734268063106813e-30,2.1897199076968744e-49
9.63930756841482e-37,1.0,1.8078420650497098e-37,1.1133566999142703e-38,1.1942046898505568e-34,8.436893613591971e-38,1.3549891739160408e-42,1.1625637093794088e-43,2.571794835309056e-27,4.740504909262425e-45
9.63930756841482e-37,1.0,1.8078420650497098e-37,1.1133566999142703e-38,1.1942046898505568e-34,8.436893613591971e-38,1.3549891739160408e-42,1.1625637093794088e-43,2.571794835309056e-27,4.740504909262425e-45
5.685880521625892e-34,1.0,1.1947824980700438e-34,9.205034291865452e-36,4.8504125738156367e-32,5.977004690377372e-35,2.251220539976233e-39,2.3106253664418745e-40,2.8496729865881897e-25,1.1001221938956601e-41
1.5614419221558934e-75,1.0,8.659604525507846e-77,1.7373430029311303e-79,3.712642190612902e-71,1.1217082346351184e-77,1.1097209466686684e-87,1.143340628710305e-89,6.430120730735533e-56,4.133431878334549e-92
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
9.63930756841482e-37,1.0,1.8078420650497098e-37,1.1133566999142703e-38,1.1942046898505568e-34,8.436893613591971e-38,1.3549891739160408e-42,1.1625637093794088e-43,2.571794835309056e-27,4.740504909262425e-45
2.770398476449029e-42,1.0,4.174298780634857e-43,1.6329892976894886e-44,7.246027502002461e-40,1.683639988402426e-43,4.908764741534531e-49,2.969551345472195e-50,2.0977293317603424e-31,8.882662452546358e-52
3.353896706243268e-31,1.0,7.916835722425789e-32,7.617281919299414e-33,1.9706955465603017e-29,4.236372479241494e-32,3.740249173952016e-36,4.604809414370675e-37,3.1591070265434684e-23,2.565171162878783e-38
2.2884202613925426e-53,1.0,2.3136738623658786e-54,3.5484518306860406e-56,2.677989530290159e-50,6.750732191935574e-55,6.442409372511359e-62,2.0206057484326423e-63,1.4037328120317692e-39,3.1739865516802707e-65
1.682668079194397e-54,1.0,1.8302161820936408e-52,6.70009986931491e-57,6.673597442097236e-51,1.1481413202962068e-55,1.3347313812413815e-62,3.719654219664462e-64,1.4709367194569974e-37,7.51832952956041e-66
1.3498555781695724e-50,1.0,1.4998889923142794e-51,2.919087658766158e-53,1.0856134932839965e-47,4.7662577109955524e-52,1.0703575548432043e-58,3.9335508843019245e-60,1.5509171550880564e-37,7.291396525270245e-62
1.3498555781695724e-50,1.0,1.4998889923142794e-51,2.919087658766158e-53,1.0856134932839965e-47,4.7662577109955524e-52,1.0703575548432043e-58,3.9335508843019245e-60,1.5509171550880564e-37,7.291396525270245e-62
2.2884202613925426e-53,1.0,2.3136738623658786e-54,3.5484518306860406e-56,2.677989530290159e-50,6.750732191935574e-55,6.442409372511359e-62,2.0206057484326423e-63,1.4037328120317692e-39,3.1739865516802707e-65
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
5.685880521625892e-34,1.0,1.1947824980700438e-34,9.205034291865452e-36,4.8504125738156367e-32,5.977004690377372e-35,2.251220539976233e-39,2.3106253664418745e-40,2.8496729865881897e-25,1.1001221938956601e-41
1.1669541029121598e-25,1.0,3.5013043958258867e-26,5.2301668446490636e-27,3.2563070654180353e-24,2.1311066779029708e-26,1.0324436301438174e-29,1.8420552026290475e-30,3.888083519413216e-19,1.426611318455115e-31
2.3081647449814443e-37,1.0,4.5181831923764777e-41,1.8563801031451533e-41,4.4088098210222325e-38,2.204817950159842e-41,1.3324074757112186e-46,2.400983613533334e-48,9.734268063106813e-30,2.1897199076968744e-49
2.2884202613925426e-53,1.0,2.3136738623658786e-54,3.5484518306860406e-56,2.677989530290159e-50,6.750732191935574e-55,6.442409372511359e-62,2.0206057484326423e-63,1.4037328120317692e-39,3.1739865516802707e-65
9.63930756841482e-37,1.0,1.8078420650497098e-37,1.1133566999142703e-38,1.1942046898505568e-34,8.436893613591971e-38,1.3549891739160408e-42,1.1625637093794088e-43,2.571794835309056e-27,4.740504909262425e-45
6.883446068792272e-23,1.0,2.3363115088595428e-23,4.339729036628286e-24,1.3243132406081125e-21,1.5124711950318683e-23,1.715337844745139e-26,3.6959784465428135e-27,4.316559259641876e-17,3.4236293573670386e-28
3.353896706243268e-31,1.0,7.916835722425789e-32,7.617281919299414e-33,1.9706955465603017e-29,4.236372479241494e-32,3.740249173952016e-36,4.604809414370675e-37,3.1591070265434684e-23,2.565171162878783e-38
4.6966752627497876e-45,1.0,6.372114147222053e-46,1.9802146630690685e-47,1.7857471434471087e-42,2.3803322614423025e-46,2.9545464975763566e-52,1.5082458874526122e-53,1.8959219107826264e-33,3.85615835885516e-55
6.883446068792272e-23,1.0,2.3363115088595428e-23,4.339729036628286e-24,1.3243132406081125e-21,1.5124711950318683e-23,1.715337844745139e-26,3.6959784465428135e-27,4.316559259641876e-17,3.4236293573670386e-28
5.685880521625892e-34,1.0,1.1947824980700438e-34,9.205034291865452e-36,4.8504125738156367e-32,5.977004690377372e-35,2.251220539976233e-39,2.3106253664418745e-40,2.8496729865881897e-25,1.1001221938956601e-41
8.944984138177315e-38,1.0,3.234652047681293e-38,2.3377538772873084e-39,1.4357416254506942e-35,9.498688980500116e-39,1.7932793572321022e-43,1.2123557867619663e-44,2.4928589029501684e-25,2.9822561366156762e-46
2.123487668860248e-54,1.0,4.150004315584849e-55,7.447863169597753e-57,3.2186004257335694e-51,7.630845045660618e-56,8.526051997468663e-63,2.126900602367066e-64,1.3641550983791278e-37,1.9962459882757783e-66
4.3582724921261766e-46,1.0,1.1413047454488885e-46,4.157084122671589e-48,2.1465806542095786e-43,2.6849331416950926e-47,3.9101797399482374e-53,1.5795796023049033e-54,1.8401049895406662e-31,2.425523893436116e-56
1.252577367620768e-51,1.0,2.6889018589726042e-52,6.127274197298679e-54,1.3048370638533228e-48,5.383665309851252e-53,1.4165457830480888e-59,4.1331955561227765e-61,1.5065470669147204e-35,4.5859705866582715e-63
2.3304847363546807e-44,1.0,3.753807798127792e-46,1.0490740101732953e-44,8.724152341979364e-43,1.3213349184684743e-46,1.4557802678784673e-52,4.983489865559979e-54,4.425758525539919e-33,2.7770394380165845e-55
3.353896706243268e-31,1.0,7.916835722425789e-32,7.617281919299414e-33,1.9706955465603017e-29,4.236372479241494e-32,3.740249173952016e-36,4.604809414370675e-37,3.1591070265434684e-23,2.565171162878783e-38
4.060299921464076e-20,0.9999999999999972,1.5621999152883057e-20,3.604172147155352e-21,5.387631084393887e-19,1.0738444986343322e-20,2.849923911283907e-23,7.429561056469519e-24,4.7945827363950155e-15,8.35907812300863e-25
2.3081647449814443e-37,1.0,4.5181831923764777e-41,1.8563801031451533e-41,4.4088098210222325e-38,2.204817950159842e-41,1.3324074757112186e-46,2.400983613533334e-48,9.734268063106813e-30,2.1897199076968744e-49
6.883446068792272e-23,1.0,2.3363115088595428e-23,4.339729036628286e-24,1.3243132406081125e-21,1.5124711950318683e-23,1.715337844745139e-26,3.6959784465428135e-27,4.316559259641876e-17,3.4236293573670386e-28
1.978343490225787e-28,1.0,5.258781236945902e-29,6.309025234591113e-30,8.009431204641009e-27,3.0040314973802643e-29,6.214172497903713e-33,9.199559762348502e-34,3.503841729440736e-21,6.021283352021841e-35
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
1.1246356773792978e-45,1.0,1.60509418717926e-49,3.309490787346411e-50,6.598997334287301e-46,6.233994410844089e-50,2.905267592376985e-56,3.132149831207236e-58,7.18523521682547e-36,1.7903751359102874e-59
3.353896706243268e-31,1.0,7.916835722425789e-32,7.617281919299414e-33,1.9706955465603017e-29,4.236372479241494e-32,3.740249173952016e-36,4.604809414370675e-37,3.1591070265434684e-23,2.565171162878783e-38
9.63930756841482e-37,1.0,1.8078420650497098e-37,1.1133566999142703e-38,1.1942046898505568e-34,8.436893613591971e-38,1.3549891739160408e-42,1.1625637093794088e-43,2.571794835309056e-27,4.740504909262425e-45
1.3498555781695724e-50,1.0,1.4998889923142794e-51,2.919087658766158e-53,1.0856134932839965e-47,4.7662577109955524e-52,1.0703575548432043e-58,3.9335508843019245e-60,1.5509171550880564e-37,7.291396525270245e-62
3.721602150945528e-45,1.0,2.8035082757757868e-43,1.7814540799411801e-47,3.7025836863331555e-42,3.580840651684022e-46,4.625040308597914e-52,2.6322970320079434e-53,2.0444823377812083e-33,1.4528111311758507e-54
9.928869097701745e-40,1.0,1.2553773765709925e-39,6.043614049209931e-42,1.5867850004746014e-36,3.0952050438093707e-40,1.5157576089836e-45,5.243764510593444e-44,4.384071695800804e-29,1.3034646156465453e-48
7.962306450491078e-48,1.0,9.759206292531921e-49,2.4032695899038114e-50,4.40228993581923e-45,3.3672606907220642e-49,1.7783191934560384e-55,7.687902163502769e-57,1.7143534563170357e-35,1.6760729743148137e-58
1.3498555781695724e-50,1.0,1.4998889923142794e-51,2.919087658766158e-53,1.0856134932839965e-47,4.7662577109955524e-52,1.0703575548432043e-58,3.9335508843019245e-60,1.5509171550880564e-37,7.291396525270245e-62
3.353896706243268e-31,1.0,7.916835722425789e-32,7.617281919299414e-33,1.9706955465603017e-29,4.236372479241494e-32,3.740249173952016e-36,4.604809414370675e-37,3.1591070265434684e-23,2.565171162878783e-38
1.3498555781695724e-50,1.0,1.4998889923142794e-51,2.919087658766158e-53,1.0856134932839965e-47,4.7662577109955524e-52,1.0703575548432043e-58,3.9335508843019245e-60,1.5509171550880564e-37,7.291396525270245e-62
3.232279200992068e-51,1.0,3.8001694175365256e-55,4.885876744804282e-56,4.014268610865539e-51,1.2502707088884622e-55,1.0524954160584981e-62,8.20359214216815e-65,5.8827028848053095e-40,3.390309014786298e-66
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
7.962306450491078e-48,1.0,9.759206292531921e-49,2.4032695899038114e-50,4.40228993581923e-45,3.3672606907220642e-49,1.7783191934560384e-55,7.687902163502769e-57,1.7143534563170357e-35,1.6760729743148137e-58
3.353896706243268e-31,1.0,7.916835722425789e-32,7.617281919299414e-33,1.9706955465603017e-29,4.236372479241494e-32,3.740249173952016e-36,4.604809414370675e-37,3.1591070265434684e-23,2.565171162878783e-38
9.63930756841482e-37,1.0,1.8078420650497098e-37,1.1133566999142703e-38,1.1942046898505568e-34,8.436893613591971e-38,1.3549891739160408e-42,1.1625637093794088e-43,2.571794835309056e-27,4.740504909262425e-45
6.577077009012134e-59,1.0,5.57089831423625e-60,5.255726601920481e-62,1.6311108174419888e-55,1.3569368407964292e-60,2.333931068153286e-68,5.398775829944424e-70,1.1515846830144574e-43,6.022164302236451e-72
2.0622054765761127e-28,1.0,2.529527630233006e-28,8.190890866083122e-30,4.859980855820177e-26,4.83424728201634e-26,1.3082938003277225e-31,5.145515319154538e-33,8.921801280421173e-21,1.1467887017949342e-34
7.962306450491078e-48,1.0,9.759206292531921e-49,2.4032695899038114e-50,4.40228993581923e-45,3.3672606907220642e-49,1.7783191934560384e-55,7.687902163502769e-57,1.7143534563170357e-35,1.6760729743148137e-58
5.685880521625892e-34,1.0,1.1947824980700438e-34,9.205034291865452e-36,4.8504125738156367e-32,5.977004690377372e-35,2.251220539976233e-39,2.3106253664418745e-40,2.8496729865881897e-25,1.1001221938956601e-41
4.060299921464076e-20,0.9999999999999972,1.5621999152883057e-20,3.604172147155352e-21,5.387631084393887e-19,1.0738444986343322e-20,2.849923911283907e-23,7.429561056469519e-24,4.7945827363950155e-15,8.35907812300863e-25
1.3498555781695724e-50,1.0,1.4998889923142794e-51,2.919087658766158e-53,1.0856134932839965e-47,4.7662577109955524e-52,1.0703575548432043e-58,3.9335508843019245e-60,1.5509171550880564e-37,7.291396525270245e-62
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
1.115017261636074e-61,1.0,8.69907810898263e-63,6.403515514205463e-65,4.027377165521105e-58,1.9258271323117258e-63,1.4047799285415813e-71,2.8087257383433468e-73,1.0437817802559994e-45,2.6243174144760654e-75
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
6.577077009012134e-59,1.0,5.57089831423625e-60,5.255726601920481e-62,1.6311108174419888e-55,1.3569368407964292e-60,2.333931068153286e-68,5.398775829944424e-70,1.1515846830144574e-43,6.022164302236451e-72
4.90943377998105e-36,1.0,3.82446471436915e-36,4.06057918239216e-37,7.014374189615784e-34,7.587061063037584e-37,3.9449173575357866e-41,2.5113107639207948e-42,2.6761809529730166e-21,4.3563842430976514e-44
1.978343490225787e-28,1.0,5.258781236945902e-29,6.309025234591113e-30,8.009431204641009e-27,3.0040314973802643e-29,6.214172497903713e-33,9.199559762348502e-34,3.503841729440736e-21,6.021283352021841e-35
3.353896706243268e-31,1.0,7.916835722425789e-32,7.617281919299414e-33,1.9706955465603017e-29,4.236372479241494e-32,3.740249173952016e-36,4.604809414370675e-37,3.1591070265434684e-23,2.565171162878783e-38
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
9.63930756841482e-37,1.0,1.8078420650497098e-37,1.1133566999142703e-38,1.1942046898505568e-34,8.436893613591971e-38,1.3549891739160408e-42,1.1625637093794088e-43,2.571794835309056e-27,4.740504909262425e-45
2.770398476449029e-42,1.0,4.174298780634857e-43,1.6329892976894886e-44,7.246027502002461e-40,1.683639988402426e-43,4.908764741534531e-49,2.969551345472195e-50,2.0977293317603424e-31,8.882662452546358e-52
3.599937728189792e-57,1.0,6.430249491692298e-58,9.060164095924328e-60,7.941711893041232e-54,1.082339652666097e-58,5.13175145931345e-66,1.0990622740670594e-67,1.2358081142053226e-39,8.693652793817413e-70
5.685880521625892e-34,1.0,1.1947824980700438e-34,9.205034291865452e-36,4.8504125738156367e-32,5.977004690377372e-35,2.251220539976233e-39,2.3106253664418745e-40,2.8496729865881897e-25,1.1001221938956601e-41
2.770398476449029e-42,1.0,4.174298780634857e-43,1.6329892976894886e-44,7.246027502002461e-40,1.683639988402426e-43,4.908764741534531e-49,2.969551345472195e-50,2.0977293317603424e-31,8.882662452546358e-52
1.4127414946866875e-14,0.999999999940642,7.0255064312890176e-15,2.4927773907693937e-15,8.925595169714861e-14,5.419174873899212e-15,7.866857493986367e-17,3.016761247415546e-17,5.92392381486394e-11,5.361293265194992e-18
