0,1,2,3,4,5,6,7,8,9
2.7533909958570565e-22,1.6685572124503527e-29,1.0381329785932127e-23,3.7768806635556477e-34,3.14049438542772e-26,2.8999796221754554e-17,1.0,1.5957970372042618e-25,3.8371717039562857e-25,7.265449129576195e-20
3.2935753370613947e-34,1.9381154500184112e-45,1.777424960172953e-36,1.023024227182763e-52,2.1539454723904303e-40,1.8933836535959205e-26,1.0,2.6849297377526562e-39,1.0481942868801222e-38,9.396162676178313e-29
4.632664607699103e-27,6.93097828265846e-36,8.12192544919475e-29,1.413291046681378e-41,6.783476291716922e-32,6.1413997456773395e-21,1.0,4.933755952129064e-31,1.4405838173738713e-30,2.0193468082573408e-23
4.385068691527643e-47,5.408962934618826e-63,6.706030319603528e-50,2.0834102790884303e-72,5.300964868704529e-56,4.182183107943809e-34,1.0,3.1220367938255085e-54,1.1397150087703207e-53,5.062836520868965e-38
4.632664607699103e-27,6.93097828265846e-36,8.12192544919475e-29,1.413291046681378e-41,6.783476291716922e-32,6.1413997456773395e-21,1.0,4.933755952129064e-31,1.4405838173738713e-30,2.0193468082573408e-23
1.1272158105702548e-24,1.0728667640331371e-32,2.903717688088346e-26,7.306038930853832e-38,4.615483573684538e-29,4.2200771207100296e-19,1.0,2.805752595634253e-28,7.4347754404840475e-28,1.2105613797512701e-21
4.632664607699103e-27,6.93097828265846e-36,8.12192544919475e-29,1.413291046681378e-41,6.783476291716922e-32,6.1413997456773395e-21,1.0,4.933755952129064e-31,1.4405838173738713e-30,2.0193468082573408e-23
3.509440513303874e-24,1.0593357588048344e-32,1.0019107093454e-23,1.6180361302807802e-36,3.692948433208496e-29,5.755768187600254e-16,0.9999999999999998,2.0266535047426934e-27,1.8669364832705418e-24,1.9055070190419127e-20
3.2935753370613947e-34,1.9381154500184112e-45,1.777424960172953e-36,1.023024227182763e-52,2.1539454723904303e-40,1.8933836535959205e-26,1.0,2.6849297377526562e-39,1.0481942868801222e-38,9.396162676178313e-29
4.102608796145627e-15,6.414824531760815e-20,4.744264101425447e-16,5.217861504718314e-23,9.896121078254418e-18,9.41342580505749e-12,0.9999999999905678,2.938149014402499e-17,5.276177716981824e-17,1.6125734249159705e-14
2.426743153761513e-41,5.8350298911217016e-55,3.890000658084247e-44,7.405397457611971e-64,6.8407473304342986e-49,5.839957166118249e-32,1.0,1.4632391091544673e-47,7.6295311566083125e-47,4.375994693503938e-34
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
1.1272158105702548e-24,1.0728667640331371e-32,2.903717688088346e-26,7.306038930853832e-38,4.615483573684538e-29,4.2200771207100296e-19,1.0,2.805752595634253e-28,7.4347754404840475e-28,1.2105613797512701e-21
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
2.7533909958570565e-22,1.6685572124503527e-29,1.0381329785932127e-23,3.7768806635556477e-34,3.14049438542772e-26,2.8999796221754554e-17,1.0,1.5957970372042618e-25,3.8371717039562857e-25,7.265449129576195e-20
1.1272158105702548e-24,1.0728667640331371e-32,2.903717688088346e-26,7.306038930853832e-38,4.615483573684538e-29,4.2200771207100296e-19,1.0,2.805752595634253e-28,7.4347754404840475e-28,1.2105613797512701e-21
1.1272158105702548e-24,1.0728667640331371e-32,2.903717688088346e-26,7.306038930853832e-38,4.615483573684538e-29,4.2200771207100296e-19,1.0,2.805752595634253e-28,7.4347754404840475e-28,1.2105613797512701e-21
4.102608796145627e-15,6.414824531760815e-20,4.744264101425447e-16,5.217861504718314e-23,9.896121078254418e-18,9.41342580505749e-12,0.9999999999905678,2.938149014402499e-17,5.276177716981824e-17,1.6125734249159705e-14
1.1272158105702548e-24,1.0728667640331371e-32,2.903717688088346e-26,7.306038930853832e-38,4.615483573684538e-29,4.2200771207100296e-19,1.0,2.805752595634253e-28,7.4347754404840475e-28,1.2105613797512701e-21
1.661324146216794e-17,4.082246088257064e-23,1.326967035772782e-18,1.0093424649030182e-26,1.4541787251094642e-20,1.3696467489870234e-13,0.9999999999998609,5.164075127984096e-20,1.0222040818865965e-19,2.641350587247211e-16
2.7533909958570565e-22,1.6685572124503527e-29,1.0381329785932127e-23,3.7768806635556477e-34,3.14049438542772e-26,2.8999796221754554e-17,1.0,1.5957970372042618e-25,3.8371717039562857e-25,7.265449129576195e-20
3.2935753370613947e-34,1.9381154500184112e-45,1.777424960172953e-36,1.023024227182763e-52,2.1539454723904303e-40,1.8933836535959205e-26,1.0,2.6849297377526562e-39,1.0481942868801222e-38,9.396162676178313e-29
1.0165151215551072e-12,1.0105532568681174e-16,1.696215912139287e-13,2.697413072202133e-19,6.7351761283348785e-15,6.4700629752182e-10,0.9999999993507444,1.6718639937689078e-14,2.7234090728575312e-14,1.0135202432934038e-12
6.75101033214284e-20,2.6054262843237215e-26,3.711546225818315e-21,1.9524748590395034e-30,2.136963714971735e-23,1.992925224792053e-15,0.9999999999999993,9.077361423917612e-23,1.9804688791902502e-22,4.370541720293106e-18
1.1272158105702548e-24,1.0728667640331371e-32,2.903717688088346e-26,7.306038930853832e-38,4.615483573684538e-29,4.2200771207100296e-19,1.0,2.805752595634253e-28,7.4347754404840475e-28,1.2105613797512701e-21
8.593396924793144e-21,9.839602114972515e-28,1.625827351842609e-20,1.1109212691711335e-31,7.008381491809152e-25,1.1709836552063795e-15,0.9999999999999998,1.6738950616059724e-23,2.4232001033170206e-20,2.7564530742548173e-18
1.8491975026018862e-48,1.932324788957595e-64,8.51397481096144e-52,5.360668584583168e-75,2.1728605121735864e-57,1.802143106002685e-37,1.0,7.987814390153836e-56,5.555585577296867e-55,2.038223223821121e-39
1.1272158105702548e-24,1.0728667640331371e-32,2.903717688088346e-26,7.306038930853832e-38,4.615483573684538e-29,4.2200771207100296e-19,1.0,2.805752595634253e-28,7.4347754404840475e-28,1.2105613797512701e-21
2.7533909958570565e-22,1.6685572124503527e-29,1.0381329785932127e-23,3.7768806635556477e-34,3.14049438542772e-26,2.8999796221754554e-17,1.0,1.5957970372042618e-25,3.8371717039562857e-25,7.265449129576195e-20
2.5266071379786324e-10,1.5954590387190716e-13,6.064528443750662e-11,1.3944509984807324e-15,4.584530391557761e-12,4.447245634018879e-08,0.9999999551132177,9.514184146877952e-12,1.4057803104857458e-11,7.270236979671503e-11
1.1272158105702548e-24,1.0728667640331371e-32,2.903717688088346e-26,7.306038930853832e-38,4.615483573684538e-29,4.2200771207100296e-19,1.0,2.805752595634253e-28,7.4347754404840475e-28,1.2105613797512701e-21
4.632664607699103e-27,6.93097828265846e-36,8.12192544919475e-29,1.413291046681378e-41,6.783476291716922e-32,6.1413997456773395e-21,1.0,4.933755952129064e-31,1.4405838173738713e-30,2.0193468082573408e-23
1.0251644701097854e-43,3.99146449466815e-58,1.0881145662561908e-46,1.4325319984204459e-67,1.005558684794959e-51,8.5018311617125e-34,1.0,2.575923001904313e-50,1.4787260677334415e-49,7.30802641602125e-36
4.632664607699103e-27,6.93097828265846e-36,8.12192544919475e-29,1.413291046681378e-41,6.783476291716922e-32,6.1413997456773395e-21,1.0,4.933755952129064e-31,1.4405838173738713e-30,2.0193468082573408e-23
8.01855528663466e-25,1.7555892141010444e-37,3.4066061232351737e-35,5.972772809525799e-44,8.982772565632181e-35,8.076553968723636e-25,1.0,1.3361427744968984e-32,3.824990046242813e-36,2.8240028008939555e-22
1.1272158105702548e-24,1.0728667640331371e-32,2.903717688088346e-26,7.306038930853832e-38,4.615483573684538e-29,4.2200771207100296e-19,1.0,2.805752595634253e-28,7.4347754404840475e-28,1.2105613797512701e-21
4.346457812459978e-46,2.7612246969716525e-61,3.043702539999695e-49,2.7711573967826493e-71,1.4781451199155504e-54,1.2377668747909722e-35,1.0,4.535609409505722e-53,2.8661443849561765e-52,1.2204652737298485e-37
2.7533909958570565e-22,1.6685572124503527e-29,1.0381329785932127e-23,3.7768806635556477e-34,3.14049438542772e-26,2.8999796221754554e-17,1.0,1.5957970372042618e-25,3.8371717039562857e-25,7.265449129576195e-20
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
2.426743153761513e-41,5.8350298911217016e-55,3.890000658084247e-44,7.405397457611971e-64,6.8407473304342986e-49,5.839957166118249e-32,1.0,1.4632391091544673e-47,7.6295311566083125e-47,4.375994693503938e-34
4.632664607699103e-27,6.93097828265846e-36,8.12192544919475e-29,1.413291046681378e-41,6.783476291716922e-32,6.1413997456773395e-21,1.0,4.933755952129064e-31,1.4405838173738713e-30,2.0193468082573408e-23
6.298666374349552e-08,2.52385461608402e-10,2.1682799273290064e-08,7.2087278418794145e-12,3.1215647402166913e-09,3.056992804452545e-06,0.9999968328795352,5.4147957830856705e-09,7.256568880691773e-09,9.405673722861515e-09
2.0408909580014986e-31,1.9741230689866412e-49,3.6632767365289564e-44,5.478729105446789e-56,7.175356773650218e-45,3.401124873734662e-31,1.0,8.562388526722781e-42,1.5631103471738283e-45,3.0815191118563327e-30
6.75101033214284e-20,2.6054262843237215e-26,3.711546225818315e-21,1.9524748590395034e-30,2.136963714971735e-23,1.992925224792053e-15,0.9999999999999993,9.077361423917612e-23,1.9804688791902502e-22,4.370541720293106e-18
4.632664607699103e-27,6.93097828265846e-36,8.12192544919475e-29,1.413291046681378e-41,6.783476291716922e-32,6.1413997456773395e-21,1.0,4.933755952129064e-31,1.4405838173738713e-30,2.0193468082573408e-23
2.7533909958570565e-22,1.6685572124503527e-29,1.0381329785932127e-23,3.7768806635556477e-34,3.14049438542772e-26,2.8999796221754554e-17,1.0,1.5957970372042618e-25,3.8371717039562857e-25,7.265449129576195e-20
4.632664607699103e-27,6.93097828265846e-36,8.12192544919475e-29,1.413291046681378e-41,6.783476291716922e-32,6.1413997456773395e-21,1.0,4.933755952129064e-31,1.4405838173738713e-30,2.0193468082573408e-23
6.75101033214284e-20,2.6054262843237215e-26,3.711546225818315e-21,1.9524748590395034e-30,2.136963714971735e-23,1.992925224792053e-15,0.9999999999999993,9.077361423917612e-23,1.9804688791902502e-22,4.370541720293106e-18
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
1.0251644701097854e-43,3.99146449466815e-58,1.0881145662561908e-46,1.4325319984204459e-67,1.005558684794959e-51,8.5018311617125e-34,1.0,2.575923001904313e-50,1.4787260677334415e-49,7.30802641602125e-36
7.918605760618236e-32,2.943226857856799e-42,6.354443422711992e-34,5.2885130022084384e-49,1.4654217659778265e-37,1.300847322848006e-24,1.0,1.526216667772631e-36,5.409097055749017e-36,5.627125921206482e-27
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
9.114232570446907e-53,4.947057397183768e-70,1.0106472340761965e-52,8.443141007891662e-81,2.5641331972163583e-62,1.7543239585327515e-37,1.0,1.336298836338526e-60,3.412068808093202e-58,1.9728083093231815e-41
4.102608796145627e-15,6.414824531760815e-20,4.744264101425447e-16,5.217861504718314e-23,9.896121078254418e-18,9.41342580505749e-12,0.9999999999905678,2.938149014402499e-17,5.276177716981824e-17,1.6125734249159705e-14
2.7533909958570565e-22,1.6685572124503527e-29,1.0381329785932127e-23,3.7768806635556477e-34,3.14049438542772e-26,2.8999796221754554e-17,1.0,1.5957970372042618e-25,3.8371717039562857e-25,7.265449129576195e-20
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
2.7533909958570565e-22,1.6685572124503527e-29,1.0381329785932127e-23,3.7768806635556477e-34,3.14049438542772e-26,2.8999796221754554e-17,1.0,1.5957970372042618e-25,3.8371717039562857e-25,7.265449129576195e-20
1.1272158105702548e-24,1.0728667640331371e-32,2.903717688088346e-26,7.306038930853832e-38,4.615483573684538e-29,4.2200771207100296e-19,1.0,2.805752595634253e-28,7.4347754404840475e-28,1.2105613797512701e-21
4.632664607699103e-27,6.93097828265846e-36,8.12192544919475e-29,1.413291046681378e-41,6.783476291716922e-32,6.1413997456773395e-21,1.0,4.933755952129064e-31,1.4405838173738713e-30,2.0193468082573408e-23
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
3.2935753370613947e-34,1.9381154500184112e-45,1.777424960172953e-36,1.023024227182763e-52,2.1539454723904303e-40,1.8933836535959205e-26,1.0,2.6849297377526562e-39,1.0481942868801222e-38,9.396162676178313e-29
2.7573534222025063e-23,2.7176238943936748e-31,2.2873913997738298e-24,2.8397792201105695e-35,1.1256297236813461e-27,9.795910754366203e-16,0.9999999999999998,1.0990181258678945e-26,1.525835183442716e-26,3.0064729756896253e-20
6.75101033214284e-20,2.6054262843237215e-26,3.711546225818315e-21,1.9524748590395034e-30,2.136963714971735e-23,1.992925224792053e-15,0.9999999999999993,9.077361423917612e-23,1.9804688791902502e-22,4.370541720293106e-18
1.662305963459786e-20,1.8115365923675627e-28,1.4222161838735345e-20,4.296152246403193e-30,6.698535837599881e-25,5.278489329806811e-09,0.999999994721513,1.6873714990901315e-23,6.427598939110242e-24,1.8544417955121166e-17
1.0165151215551072e-12,1.0105532568681174e-16,1.696215912139287e-13,2.697413072202133e-19,6.7351761283348785e-15,6.4700629752182e-10,0.9999999993507444,1.6718639937689078e-14,2.7234090728575312e-14,1.0135202432934038e-12
7.918605760618236e-32,2.943226857856799e-42,6.354443422711992e-34,5.2885130022084384e-49,1.4654217659778265e-37,1.300847322848006e-24,1.0,1.526216667772631e-36,5.409097055749017e-36,5.627125921206482e-27
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
6.75101033214284e-20,2.6054262843237215e-26,3.711546225818315e-21,1.9524748590395034e-30,2.136963714971735e-23,1.992925224792053e-15,0.9999999999999993,9.077361423917612e-23,1.9804688791902502e-22,4.370541720293106e-18
2.426743153761513e-41,5.8350298911217016e-55,3.890000658084247e-44,7.405397457611971e-64,6.8407473304342986e-49,5.839957166118249e-32,1.0,1.4632391091544673e-47,7.6295311566083125e-47,4.375994693503938e-34
4.632664607699103e-27,6.93097828265846e-36,8.12192544919475e-29,1.413291046681378e-41,6.783476291716922e-32,6.1413997456773395e-21,1.0,4.933755952129064e-31,1.4405838173738713e-30,2.0193468082573408e-23
1.0251644701097854e-43,3.99146449466815e-58,1.0881145662561908e-46,1.4325319984204459e-67,1.005558684794959e-51,8.5018311617125e-34,1.0,2.575923001904313e-50,1.4787260677334415e-49,7.30802641602125e-36
1.661324146216794e-17,4.082246088257064e-23,1.326967035772782e-18,1.0093424649030182e-26,1.4541787251094642e-20,1.3696467489870234e-13,0.9999999999998609,5.164075127984096e-20,1.0222040818865965e-19,2.641350587247211e-16
6.75101033214284e-20,2.6054262843237215e-26,3.711546225818315e-21,1.9524748590395034e-30,2.136963714971735e-23,1.992925224792053e-15,0.9999999999999993,9.077361423917612e-23,1.9804688791902502e-22,4.370541720293106e-18
1.375371174255362e-36,1.2867862074193431e-48,4.971734553598104e-39,1.978969796004207e-56,3.166039072496306e-43,2.7559611113834104e-28,1.0,4.724101583930911e-42,2.031307891736928e-41,1.5690835110244788e-30
3.2172169418130573e-11,5.925760712187353e-15,2.6567176082525655e-10,7.935133277665138e-17,1.502507545404267e-13,2.6130985626854504e-08,0.9999999718115804,1.754166676445453e-12,1.7200377971852162e-09,3.7641679395996483e-11
7.918605760618236e-32,2.943226857856799e-42,6.354443422711992e-34,5.2885130022084384e-49,1.4654217659778265e-37,1.300847322848006e-24,1.0,1.526216667772631e-36,5.409097055749017e-36,5.627125921206482e-27
1.661324146216794e-17,4.082246088257064e-23,1.326967035772782e-18,1.0093424649030182e-26,1.4541787251094642e-20,1.3696467489870234e-13,0.9999999999998609,5.164075127984096e-20,1.0222040818865965e-19,2.641350587247211e-16
1.661324146216794e-17,4.082246088257064e-23,1.326967035772782e-18,1.0093424649030182e-26,1.4541787251094642e-20,1.3696467489870234e-13,0.9999999999998609,5.164075127984096e-20,1.0222040818865965e-19,2.641350587247211e-16
1.8491975026018862e-48,1.932324788957595e-64,8.51397481096144e-52,5.360668584583168e-75,2.1728605121735864e-57,1.802143106002685e-37,1.0,7.987814390153836e-56,5.555585577296867e-55,2.038223223821121e-39
1.9114883373276803e-29,4.50224050139902e-39,2.2717824158539638e-31,2.733896942360035e-45,9.970142162245715e-35,8.937909828453922e-23,1.0,8.676919058456869e-34,2.7914119651798742e-33,3.370434170232935e-25
1.129669588602169e-25,1.7659086952921818e-34,6.397929280510432e-27,5.493252643714883e-39,1.6544575821893067e-30,1.425546390945981e-17,1.0,1.9322321266524239e-29,2.9564088592313814e-29,5.01553363251765e-22
5.895225436552837e-28,2.6832001484356473e-37,3.557596165103182e-28,8.040614312859898e-43,2.2253508375402394e-33,3.6084735416579184e-21,1.0,9.099357903328187e-32,1.7626263991385937e-28,1.2807499742461463e-23
3.504475303821671e-23,6.344957764574944e-31,4.547422079425215e-23,2.1489075208059347e-35,1.0300686448942956e-27,1.703937104820813e-17,1.0,2.942838703875998e-26,4.6949682221334454e-23,4.5969344106691256e-20
