0,1,2,3,4,5,6,7,8,9
1.34515554686868e-143,8.201455204214658e-137,1.9159341520627917e-99,5.809304640227319e-139,8.139332699528807e-126,4.4124811796760666e-150,1.810942213361996e-164,1.2825493787946433e-161,3.688444721436625e-147,1.0
3.395972820252631e-143,4.675666896752919e-140,4.2026034423449044e-92,6.820813768562069e-139,2.7387825428578816e-125,4.647286756530671e-150,1.727922089260354e-163,2.3462827855894395e-161,1.8095446216257014e-146,1.0
5.1396258623538196e-151,5.133356558962586e-147,7.387725466626586e-105,1.3765318300194858e-147,3.2479333902684725e-132,1.2312960600874393e-157,1.0116597685414967e-172,8.698241191030175e-170,8.342227050717748e-155,1.0
8.135654555851382e-141,4.196791221989705e-134,1.6244612387711972e-97,3.046212563457277e-136,2.215194224656206e-123,3.5518685650004995e-147,2.7732503159471202e-161,1.7327507823156018e-158,2.6289647455908174e-144,1.0
3.286007331217444e-138,9.189935224334416e-135,1.5513822145859567e-93,1.0212571232895054e-134,5.596437393151053e-121,1.8641444357179112e-144,5.769681135798561e-158,1.6936612830119017e-155,1.448087947896324e-141,1.0
4.606510044288995e-140,1.3065701621059385e-130,2.8085736965343114e-94,8.749728246436474e-134,8.649484925003767e-123,8.799868615293324e-147,1.4334523544052873e-160,6.0553336423267085e-158,2.1598786260151173e-143,1.0
2.0889193057847555e-142,6.1199302334062005e-137,1.9526492642112672e-99,4.6740197825659696e-139,5.670080050817045e-125,2.1753858045801923e-149,9.602638780891648e-164,9.519654588372073e-159,1.2135700360015073e-145,1.0
1.8787452680389468e-145,1.3441703967636687e-141,5.310902111734986e-101,3.784934472514359e-142,2.405643792737921e-127,7.978303091401484e-152,2.3724999355591484e-166,1.5876424211003133e-163,4.237295699638645e-149,1.0
1.8849429853883115e-138,1.3842843372432844e-136,2.2220280745283383e-97,9.67154408723207e-137,5.025069119081462e-122,3.7665888712643635e-143,5.869376532404393e-160,9.281958433927356e-157,5.393423158706525e-143,1.0
3.0296135149143457e-142,2.797194400383283e-131,1.2987695410107477e-97,2.3729819721892122e-133,5.76713258658849e-125,8.440662946986771e-149,2.653271457827742e-163,2.1709672429046813e-160,1.3459707348795945e-145,1.0
9.363145965706499e-136,6.142786239227388e-128,2.1943511944681053e-93,2.2291372683424226e-128,3.436212314355033e-119,7.960242254435289e-142,1.2483119521106201e-155,6.627067540113633e-153,5.5994683966270544e-139,1.0
1.34515554686868e-143,8.201455204214658e-137,1.9159341520627917e-99,5.809304640227319e-139,8.139332699528807e-126,4.4124811796760666e-150,1.810942213361996e-164,1.2825493787946433e-161,3.688444721436625e-147,1.0
3.107171432400299e-148,2.6268052692557773e-144,6.263823655054751e-103,7.218090312509155e-145,8.839285017105578e-130,9.91143438793114e-155,1.549244741569746e-169,1.1751449425726561e-166,5.945339201294162e-152,1.0
1.3072389536162914e-137,1.0067666299236165e-132,6.082664365078311e-95,1.4523491215266394e-131,1.0155657191798576e-120,1.4393086973240806e-143,1.6354132387783935e-157,8.203547891190436e-155,6.432138614990743e-141,1.0
1.8787452680389468e-145,1.3441703967636687e-141,5.310902111734986e-101,3.784934472514359e-142,2.405643792737921e-127,7.978303091401484e-152,2.3724999355591484e-166,1.5876424211003133e-163,4.237295699638645e-149,1.0
3.395898171803498e-135,1.714083874883251e-131,1.0980845231665121e-95,9.64951894350294e-134,4.529010076303341e-120,2.1337413699089503e-143,1.762062241878167e-157,7.681796020485911e-155,8.805442008952612e-141,1.0
2.2244423100373403e-146,1.6027451428678232e-139,2.259705302551183e-101,1.1078682035460697e-141,2.990680522835245e-128,5.481618985806378e-153,1.1825532021690298e-167,9.493216171691213e-165,5.175102403773711e-150,1.0
6.871928937555305e-140,3.519712754768956e-136,3.817911394765235e-97,1.040711783687871e-136,1.781854765991676e-122,5.1696194182358715e-146,5.56391546795944e-160,2.897871610243686e-157,2.1526064658622366e-143,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
1.752705460970295e-136,1.52362190219281e-133,2.274916472539349e-95,2.551571643418633e-134,2.3052069644584043e-119,3.485156841841246e-143,5.600253563915598e-156,5.139635812674764e-153,6.050058164720352e-138,1.0
6.60381156207039e-140,2.073978953063092e-137,6.227819892302054e-98,6.462377526880121e-138,1.4556940121945028e-120,1.163235416366446e-146,5.943062163447667e-160,1.2798482611644502e-157,2.6339247971280914e-143,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
1.8787452680389468e-145,1.3441703967636687e-141,5.310902111734986e-101,3.784934472514359e-142,2.405643792737921e-127,7.978303091401484e-152,2.3724999355591484e-166,1.5876424211003133e-163,4.237295699638645e-149,1.0
8.135654555851382e-141,4.196791221989705e-134,1.6244612387711972e-97,3.046212563457277e-136,2.215194224656206e-123,3.5518685650004995e-147,2.7732503159471202e-161,1.7327507823156018e-158,2.6289647455908174e-144,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
1.2963942649828538e-142,1.07285883817569e-141,4.234147080457892e-101,2.2864819100944274e-142,1.8073572557886172e-126,5.954172346651391e-151,9.84355730893337e-166,5.209732941290912e-163,1.991807426780914e-148,1.0
1.3717582511415116e-132,3.753419921562125e-132,1.0486854094723466e-91,3.235046718534147e-132,1.1442007179595725e-117,1.1198618499488647e-140,3.665934018889675e-154,7.508639743038164e-152,4.84981923252758e-138,1.0
1.8787452680389468e-145,1.3441703967636687e-141,5.310902111734986e-101,3.784934472514359e-142,2.405643792737921e-127,7.978303091401484e-152,2.3724999355591484e-166,1.5876424211003133e-163,4.237295699638645e-149,1.0
4.564314259182122e-163,8.927005103754867e-156,6.082458570627743e-113,5.329319742740248e-158,7.361126986831553e-143,2.014952080516214e-170,9.169136730784974e-187,1.5612569295676692e-183,3.951355239530497e-167,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
3.107171432400299e-148,2.6268052692557773e-144,6.263823655054751e-103,7.218090312509155e-145,8.839285017105578e-130,9.91143438793114e-155,1.549244741569746e-169,1.1751449425726561e-166,5.945339201294162e-152,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
9.689049992090607e-129,1.3069803783267678e-130,4.936625807500968e-93,3.495197685574068e-131,1.8009220973476028e-110,1.0188484591481499e-137,9.459297121641695e-150,4.5775944971987676e-148,5.484464164396994e-134,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
3.8074045843266634e-154,1.5935626239620846e-147,7.219757891976938e-102,1.4110848782395458e-148,5.377888981882167e-135,1.6976757186234141e-161,2.3123795048257798e-176,9.733565305630324e-174,9.074812282669286e-158,1.0
3.107171432400299e-148,2.6268052692557773e-144,6.263823655054751e-103,7.218090312509155e-145,8.839285017105578e-130,9.91143438793114e-155,1.549244741569746e-169,1.1751449425726561e-166,5.945339201294162e-152,1.0
1.5713755348587848e-136,2.3994830064760837e-133,6.303935651921446e-90,1.0021661407290044e-132,1.7577690009127524e-119,6.722031538645673e-143,5.983499405584604e-156,9.899098212523084e-154,9.742022350252413e-140,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
1.1976061364987084e-128,5.871331895060769e-131,1.744530954571085e-93,1.0442906466074357e-131,7.448944120599148e-116,1.8656421883191116e-138,2.2461826074211336e-152,5.695627632907178e-150,2.4154697129157775e-136,1.0
3.890415162593021e-139,1.0957780412018382e-132,6.60088727456934e-94,2.989267853257779e-134,6.957463241003777e-122,1.2807898388981414e-145,2.875812775982746e-159,1.0127003048100088e-156,1.7685183716383568e-142,1.0
6.104547867091896e-140,7.201095831357056e-140,1.6571294773216681e-99,2.4918163590783166e-140,9.715512943916465e-117,5.8895987148065084e-148,6.781006858290168e-160,2.50184586162912e-158,3.944550740755762e-143,1.0
8.982663016939392e-144,3.509615624169345e-140,2.1580487936021856e-97,3.7141803829126157e-140,7.555589545513889e-126,2.876944724759164e-150,2.4602341170641538e-164,9.278894027637027e-162,2.850237770273128e-147,1.0
2.2674728401630498e-135,7.335009944741967e-135,1.2368483425911888e-93,6.169422363620056e-135,4.20426356826731e-120,1.3912027560445285e-143,2.3938480585908875e-157,5.557682341487892e-155,6.804463336979161e-141,1.0
1.4855118708997117e-146,6.8585626024998955e-143,2.54526195319222e-99,7.083158145932926e-143,2.7762145608353606e-128,3.574024269381997e-153,1.6065332421597932e-167,6.86804380721231e-165,3.998983318807493e-150,1.0
5.432537205504845e-141,1.7959159292246982e-137,1.8297427460172926e-95,1.9475967686438271e-137,2.0563066798936347e-123,2.3158239355632192e-147,3.7675913899126404e-161,1.253604969601086e-158,2.0315598163388915e-144,1.0
3.286007331217444e-138,9.189935224334416e-135,1.5513822145859567e-93,1.0212571232895054e-134,5.596437393151053e-121,1.8641444357179112e-144,5.769681135798561e-158,1.6936612830119017e-155,1.448087947896324e-141,1.0
3.572952472063551e-143,3.844819150537771e-138,8.461284634778091e-99,5.282006355989409e-137,1.3710640643590205e-125,2.2212933100711072e-149,6.973555033943956e-164,4.494410581612834e-161,1.2660268958583459e-146,1.0
6.871928937555305e-140,3.519712754768956e-136,3.817911394765235e-97,1.040711783687871e-136,1.781854765991676e-122,5.1696194182358715e-146,5.56391546795944e-160,2.897871610243686e-157,2.1526064658622366e-143,1.0
3.9939900866221843e-137,1.0612819857058012e-134,5.2803756361883235e-96,3.388662986593632e-135,3.9618423730030775e-118,9.363573782745883e-144,9.101199619749093e-157,1.729133467999669e-154,1.8774293349949789e-140,1.0
7.818634242642298e-141,2.472945172305111e-135,2.6498393941158953e-98,1.8915684362127172e-137,1.8097127007544785e-121,7.992192412680841e-148,2.962233030684373e-161,7.652634441258896e-159,3.216792073130069e-144,1.0
3.395898171803498e-135,1.714083874883251e-131,1.0980845231665121e-95,9.64951894350294e-134,4.529010076303341e-120,2.1337413699089503e-143,1.762062241878167e-157,7.681796020485911e-155,8.805442008952612e-141,1.0
8.884514497740808e-145,1.0966040350403448e-138,7.619732542371681e-97,2.6307040520419337e-135,3.313471443196886e-127,3.441709671021964e-151,9.063632820155487e-166,4.0739000508859305e-163,5.008769716899284e-148,1.0
7.102465350506729e-145,1.7907639185502282e-141,1.0342498076458825e-95,6.950748348680214e-141,8.719663438606577e-127,1.2887790987837163e-151,1.6660639615253897e-165,4.014175027321257e-163,2.6899686450722855e-148,1.0
4.921309886598527e-138,2.1475526138236755e-131,1.3773303813333356e-95,1.5973359216708668e-133,6.028913951957673e-121,2.859110280435353e-144,4.246920603241149e-158,2.340989296071905e-155,1.8738860250315984e-141,1.0
6.871928937555305e-140,3.519712754768956e-136,3.817911394765235e-97,1.040711783687871e-136,1.781854765991676e-122,5.1696194182358715e-146,5.56391546795944e-160,2.897871610243686e-157,2.1526064658622366e-143,1.0
9.80044856849493e-142,1.5121469564272815e-138,4.924475730586803e-99,4.908674826373475e-137,3.866615502501326e-125,1.6184360945437796e-146,7.356405877420585e-164,1.4395717618692875e-160,3.1720604040602375e-146,1.0
5.908344589796419e-146,7.513624186550328e-141,9.979471233401957e-101,1.0073093520018242e-139,5.037777351299383e-128,2.759509465471081e-152,4.553743343012085e-167,3.3266742097571392e-164,1.7762828864515195e-149,1.0
2.868539079909429e-134,1.437546582150545e-133,2.5807875948976513e-95,3.2966734468540583e-134,3.643049420321071e-119,3.1055853046107932e-142,3.5351895818625774e-156,1.2847187221992644e-153,7.209948855662865e-140,1.0
1.315896792027445e-137,4.981098439831761e-132,8.702767782671528e-96,4.140915855680258e-134,2.8450287865992162e-120,6.366407816977839e-145,1.4636516818820454e-155,2.571895559127974e-155,7.42205329163542e-141,1.0
3.787580121676642e-143,2.9689514249624907e-140,1.5166036467436302e-97,1.736617741270203e-140,3.59156892239324e-125,2.4094684980878454e-150,1.6170549892039343e-163,1.2181165263987613e-160,1.1238571231518541e-144,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
3.286007331217444e-138,9.189935224334416e-135,1.5513822145859567e-93,1.0212571232895054e-134,5.596437393151053e-121,1.8641444357179112e-144,5.769681135798561e-158,1.6936612830119017e-155,1.448087947896324e-141,1.0
4.921309886598527e-138,2.1475526138236755e-131,1.3773303813333356e-95,1.5973359216708668e-133,6.028913951957673e-121,2.859110280435353e-144,4.246920603241149e-158,2.340989296071905e-155,1.8738860250315984e-141,1.0
7.514723919684279e-135,6.265026420559445e-132,2.561561189108683e-86,9.834320375544633e-131,5.521067877552035e-118,2.4239381423871686e-141,6.205676229129184e-154,5.7860947406190465e-152,6.55431004860145e-138,1.0
8.135654555851382e-141,4.196791221989705e-134,1.6244612387711972e-97,3.046212563457277e-136,2.215194224656206e-123,3.5518685650004995e-147,2.7732503159471202e-161,1.7327507823156018e-158,2.6289647455908174e-144,1.0
5.1396258623538196e-151,5.133356558962586e-147,7.387725466626586e-105,1.3765318300194858e-147,3.2479333902684725e-132,1.2312960600874393e-157,1.0116597685414967e-172,8.698241191030175e-170,8.342227050717748e-155,1.0
5.432537205504845e-141,1.7959159292246982e-137,1.8297427460172926e-95,1.9475967686438271e-137,2.0563066798936347e-123,2.3158239355632192e-147,3.7675913899126404e-161,1.253604969601086e-158,2.0315598163388915e-144,1.0
6.871928937555305e-140,3.519712754768956e-136,3.817911394765235e-97,1.040711783687871e-136,1.781854765991676e-122,5.1696194182358715e-146,5.56391546795944e-160,2.897871610243686e-157,2.1526064658622366e-143,1.0
2.8974438364486574e-139,2.977493069829617e-136,2.6830988999928924e-97,4.865995618888441e-137,8.469999730463848e-122,4.329605302509254e-146,3.6569500062309207e-159,3.804228220585911e-156,8.487805703963514e-141,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
1.8787452680389468e-145,1.3441703967636687e-141,5.310902111734986e-101,3.784934472514359e-142,2.405643792737921e-127,7.978303091401484e-152,2.3724999355591484e-166,1.5876424211003133e-163,4.237295699638645e-149,1.0
6.871928937555305e-140,3.519712754768956e-136,3.817911394765235e-97,1.040711783687871e-136,1.781854765991676e-122,5.1696194182358715e-146,5.56391546795944e-160,2.897871610243686e-157,2.1526064658622366e-143,1.0
2.9879232108866903e-148,1.5478362076138187e-145,1.0217619406859134e-103,4.482127074342714e-146,7.221281100350982e-128,2.230208952396817e-155,1.654813934787624e-169,5.18986811345305e-167,7.274865130917877e-152,1.0
1.34515554686868e-143,8.201455204214658e-137,1.9159341520627917e-99,5.809304640227319e-139,8.139332699528807e-126,4.4124811796760666e-150,1.810942213361996e-164,1.2825493787946433e-161,3.688444721436625e-147,1.0
6.871928937555305e-140,3.519712754768956e-136,3.817911394765235e-97,1.040711783687871e-136,1.781854765991676e-122,5.1696194182358715e-146,5.56391546795944e-160,2.897871610243686e-157,2.1526064658622366e-143,1.0
2.9879232108866903e-148,1.5478362076138187e-145,1.0217619406859134e-103,4.482127074342714e-146,7.221281100350982e-128,2.230208952396817e-155,1.654813934787624e-169,5.18986811345305e-167,7.274865130917877e-152,1.0
2.0537391541703857e-140,2.392599520528438e-137,3.5632573210649436e-90,3.576615426727195e-136,7.453756007042539e-123,3.7408775405308486e-147,2.6461340725931636e-160,3.169912956359553e-158,1.2898485823198537e-143,1.0
5.1396258623538196e-151,5.133356558962586e-147,7.387725466626586e-105,1.3765318300194858e-147,3.2479333902684725e-132,1.2312960600874393e-157,1.0116597685414967e-172,8.698241191030175e-170,8.342227050717748e-155,1.0
6.871928937555305e-140,3.519712754768956e-136,3.817911394765235e-97,1.040711783687871e-136,1.781854765991676e-122,5.1696194182358715e-146,5.56391546795944e-160,2.897871610243686e-157,2.1526064658622366e-143,1.0
6.4320586330086174e-142,2.1413918499427276e-135,7.78526754681441e-96,5.700707763841965e-137,2.5563878900556144e-124,1.5911233638954465e-148,1.8779134470674723e-162,7.495783170382305e-160,2.4811276870148675e-145,1.0
